timestamp,temperature,battery,altitude,velocity,latitude,longitude,pressure
2026-01-01 00:43:21,36.66551309823225,89.596,399.50997470643296,7.6625275805252375,28.276577536908327,94.60597703560889,1013.8627872400925
2026-01-01 00:43:22,36.489844250005035,89.592,398.2879858858911,7.778517801792166,24.1816796579655,76.25367193945145,996.5230052429706
2026-01-01 00:43:23,30.65911768160659,89.588,401.5852518356133,7.732059966176553,32.20514617154304,76.60691244046585,986.2401787136898
2026-01-01 00:43:24,37.902765330144504,89.584,401.0297192344441,7.604323523797288,32.77269786586018,78.69364103183015,1008.1433010272566
2026-01-01 00:43:25,44.28630175831716,89.58,399.9478726033128,7.740388479600438,8.469339399911867,78.07268575708213,982.1905733023559
2026-01-01 00:43:26,28.583569910288865,89.576,399.9124668696273,7.6797410462901405,23.70192909290318,90.05588108562281,984.2980122693864
2026-01-01 00:43:27,33.632346969427374,89.572,401.78335061645583,7.631293578814516,11.379565563266256,80.99453519147959,991.5025883775658
2026-01-01 00:43:28,34.107392546022716,89.568,400.981592232897,7.698514428476053,10.526811717088338,91.14164001044176,1006.074585035557
2026-01-01 00:43:29,42.38100008619625,89.564,401.919259063376,7.760393923305276,33.29347326622719,83.67679424806963,993.6020267559344
2026-01-01 00:43:30,22.57597179757207,89.56,399.09906222909893,7.680004013907272,19.399482108855977,68.24174969157363,992.9353198794873
2026-01-01 00:43:31,23.653529654900954,89.556,399.73304532793156,7.785948732110975,32.78463882881269,76.56129899940828,987.2220836865339
2026-01-01 00:43:32,42.84832188347108,89.55199999999999,398.42992900196145,7.713042882627383,8.97865209539192,72.65379096371585,1011.1561262660672
2026-01-01 00:43:33,23.46536115115938,89.548,401.00233188921516,7.6342923173796295,31.43513006512332,89.24645857446022,1016.9267856644992
2026-01-01 00:43:34,21.148309805664013,89.544,400.9141553981586,7.7834795493558335,36.25693258524455,82.40621037552192,980.4955829294682
2026-01-01 00:43:35,22.5018138102303,89.53999999999999,401.4902742683182,7.7754488168255715,13.524154858559307,94.44111222673354,1019.5865921003822
2026-01-01 00:43:36,32.67052579985842,89.536,400.269819954194,7.696038005250261,23.87092622211335,93.24698326470815,1017.4923203726881
2026-01-01 00:43:37,35.8809977041139,89.532,400.1841626809192,7.61895707385626,29.198165654581267,74.24696521519819,982.6285841574075
2026-01-01 00:43:38,42.96577302598273,89.528,401.2117994285031,7.722263569170519,19.85791872065759,89.58156481571167,983.8301092126995
2026-01-01 00:43:39,30.398146611991127,89.524,399.2980039141954,7.756320219181481,12.36823436109567,89.66093707028605,988.0729941049456
2026-01-01 00:43:40,30.28704499175513,89.52,400.80705179728744,7.700018035031114,20.410257792347565,72.79782497225644,1003.5478373537368
2026-01-01 00:43:41,36.719013186934305,89.516,399.504931261188,7.651815392117481,8.30960921867706,94.5578075991113,1010.6017127662702
2026-01-01 00:43:42,29.012783496328666,89.512,398.07765469089713,7.78430702983757,21.6819653073846,69.33938344139614,981.4906183705509
2026-01-01 00:43:43,20.987310303446407,89.508,400.8568037433323,7.734433683309498,13.770486787596816,87.82484457779135,994.2199524306443
2026-01-01 00:43:44,41.370024007504114,89.504,398.0752323439953,7.721026006004576,33.884797976836,86.5300034272645,996.4155671578887
2026-01-01 00:43:45,27.294705334298193,89.5,401.4752082761976,7.64083273546988,9.875102305871449,93.09206330676143,1003.763075168475
2026-01-01 00:43:46,27.35108291807718,89.496,399.56643024944333,7.64187678518118,11.213985033099066,93.97545883149782,995.5638448325328
2026-01-01 00:43:47,41.660776467724354,89.492,398.49591765314165,7.797960611223485,34.97843857625519,71.32521432868444,996.957593380061
2026-01-01 00:43:48,22.538629764272358,89.488,398.53117578862674,7.67122351459669,24.116605783713613,92.45684262083446,1017.4756290430444
2026-01-01 00:43:49,40.641190639846315,89.484,398.3081449148792,7.7820072250087104,24.59675689855101,83.07636366493067,1006.0907143846288
2026-01-01 00:43:50,20.750577359286087,89.48,399.676731692317,7.775343576151441,12.334517099724543,73.51321050180417,989.7003481979783
2026-01-01 00:43:51,34.07787112651805,89.476,398.43836901227854,7.748810311678558,10.092803839742025,73.12468859951002,985.7035814207994
2026-01-01 00:43:52,32.472086819406094,89.47200000000001,400.30804448378825,7.747752701695338,19.378476046098264,90.2138799054143,1018.6900562138338
2026-01-01 00:43:53,23.382127016613886,89.468,401.370747417395,7.623648619782749,14.589956138327807,91.85640591895714,999.482465764653
2026-01-01 00:43:54,41.21707343380838,89.464,398.55608502726346,7.743639188895982,21.081976846910642,80.5337383627626,1007.2143742861091
2026-01-01 00:43:55,21.19964657849913,89.46,398.8578870481749,7.786611880932023,30.98721732816198,83.99261275019543,981.0950782493601
2026-01-01 00:43:56,34.53886602373193,89.456,399.8394537216005,7.726217929039664,24.02509606891862,77.04796599716087,985.3359914849117
2026-01-01 00:43:57,31.364891306094748,89.452,400.42249410965593,7.728624475826332,35.23901454035287,71.57868086795241,991.2504560438863
2026-01-01 00:43:58,26.851745790255485,89.44800000000001,401.24485857140644,7.600600140925265,33.39103844827207,81.12942945298556,989.1708666700081
2026-01-01 00:43:59,33.70408517062479,89.444,401.80038709205763,7.602274847989033,34.88709754107077,72.33709249969276,1003.5128089750514
2026-01-01 00:44:00,27.956420291590593,89.44,400.58199137732646,7.759883434857185,32.18611652016416,92.85808512687677,1002.276393103148
2026-01-01 00:44:01,35.267980927476046,89.436,398.16136142632786,7.77359555274863,10.459490455740148,76.3065513399585,995.7093142893006
2026-01-01 00:44:02,38.564408889598454,89.432,400.7874758687298,7.746114200586336,23.128561377502592,71.95669689817882,982.3876776652845
2026-01-01 00:44:03,21.37071183044425,89.428,399.2123691329536,7.738853806842217,36.4674495196957,73.28002604670186,1001.7202725571052
2026-01-01 00:44:04,41.37084648106287,89.424,400.7466985694953,7.773103224596865,31.81699936771802,70.26994703165812,1017.207612825885
2026-01-01 00:44:05,28.186294839905713,89.42,398.61797891521775,7.668834046466647,27.86963076258555,78.67655878159015,994.52210491426
2026-01-01 00:44:06,37.10289523811173,89.416,398.3331580161634,7.717526472092737,11.491707070244809,80.52296490332017,1004.2825753158795
2026-01-01 00:44:07,20.68861762012452,89.412,398.86407143759965,7.6437155325139505,22.609539235898943,73.5557372068992,996.4089133042256
2026-01-01 00:44:08,41.43491233427696,89.408,401.9635900922103,7.652510343023704,28.48105494167878,76.29788906436809,995.7425620851661
2026-01-01 00:44:09,28.16589040551957,89.404,401.0185403038259,7.794008199683273,31.441981532299728,90.35013263671097,980.2321985500187
2026-01-01 00:44:10,40.8941427949098,89.4,398.6594785582902,7.784562897349666,13.293636482497494,86.32223612640814,1011.7794548131278
2026-01-01 00:44:11,37.42328195010755,89.396,398.0837218327624,7.661790154485048,26.49456166884208,71.05783475089277,980.5011764737186
2026-01-01 00:44:12,39.85400283432832,89.392,400.27779554945465,7.728233681845976,8.805663973180765,88.5958654328627,1005.8280502832225
2026-01-01 00:44:13,42.77731254034275,89.388,401.9977734365858,7.6602281095900775,22.351958798955707,73.7142810390709,1005.6930807764458
2026-01-01 00:44:14,33.9718464380357,89.384,401.3620095274255,7.703735879923303,20.50703869370325,70.52882282541832,986.5240244955448
2026-01-01 00:44:15,25.608743498823685,89.38,401.8615186197256,7.658421466155027,14.101909000240646,81.42884558899485,988.6817117866966
2026-01-01 00:44:16,30.995283347190735,89.376,398.5789619138327,7.6415838398577005,14.83426616408163,75.90504363959306,1013.4558206320918
2026-01-01 00:44:17,44.9210120275135,89.372,398.52756127883146,7.734259940663963,29.056435611347545,93.6892123513359,1017.5971531672998
2026-01-01 00:44:18,40.71998570031083,89.368,398.74021186642386,7.712508290309562,32.040998826978864,92.45437554996191,1002.530414383514
2026-01-01 00:44:19,43.97913803212744,89.364,398.11970972960256,7.673642617159801,27.477640585273598,78.3343092549546,982.1149006901173
2026-01-01 00:44:20,43.368414561684574,89.36,398.8292574202989,7.670118575280269,25.729412314209394,73.8781932849762,1014.969450804843
2026-01-01 00:44:21,20.92688492641213,89.356,400.3562523532661,7.67679408004051,14.222250401071374,87.98420504298196,996.4068948456954
2026-01-01 00:44:22,24.24620026086621,89.352,398.35503113170927,7.624864163658506,18.34256238887641,94.27310333136063,985.6678441268888
2026-01-01 00:44:23,23.883502086661274,89.348,401.2975798889371,7.7148061149593685,29.57491696938106,72.66922824802676,1002.742218417432
2026-01-01 00:44:24,32.9609198405627,89.344,399.4119152812616,7.6133182851628005,28.03652591874052,76.01855329978792,980.8671950299146
2026-01-01 00:44:25,37.66574725474301,89.34,398.9284697899546,7.782330216763099,36.429946871266466,95.63206641777569,989.9566745140038
2026-01-01 00:44:26,33.7727024462882,89.336,399.8678724531292,7.713660416929489,27.675199615040793,78.72079007085422,997.0960759558662
2026-01-01 00:44:27,40.02905307581645,89.332,398.08250058246205,7.620441704493648,14.321370980874317,76.66404572074237,982.1377910887825
2026-01-01 00:44:28,27.68134948852923,89.328,401.29130057866274,7.712060726501549,36.37460352406242,75.18588585355741,1006.4294371687605
2026-01-01 00:44:29,23.16840511639323,89.324,398.9844090211321,7.773477112908957,9.744563269188793,80.16570315051322,1002.7971375336303
2026-01-01 00:44:30,34.99645298393847,89.32,400.7996278896786,7.667957648370059,20.30969798842242,72.25508993094597,1017.9811032887882
2026-01-01 00:44:31,36.08719087664976,89.316,401.36820116716456,7.687306015617366,9.692165829999261,93.66872415660295,990.4803280372081
2026-01-01 00:44:32,22.55965411991481,89.312,399.46386942996,7.7652811275126945,31.104905925843923,80.12848412061533,1006.5162530267014
2026-01-01 00:44:33,24.38777068858157,89.30799999999999,398.8331125541266,7.672552682300829,13.201547908282771,78.66772930446777,1011.656266275939
2026-01-01 00:44:34,42.56594229929793,89.304,400.21699684993865,7.798648698824856,28.18689506352043,75.37427092390928,992.4734111165733
2026-01-01 00:44:35,23.588777420283577,89.3,400.425241780853,7.60224416444622,17.47871014857429,91.36773271616175,1013.5283483948799
2026-01-01 00:44:36,43.317754363262424,89.29599999999999,401.02229090491664,7.6093463576493345,18.483132756974506,91.05163364821661,1000.1001444690157
2026-01-01 00:44:37,33.629524032761296,89.292,400.71486426225067,7.6135560078988895,10.022526445088577,79.68117357895817,992.0998700775997
2026-01-01 00:44:38,21.225795261771232,89.288,401.8973901587357,7.729107588638601,11.505119517984753,91.70852120648715,994.4180874680515
2026-01-01 00:44:39,26.053852275869275,89.28399999999999,399.332651575873,7.660153502315863,34.37509173148279,83.4240989818233,1013.4105508729265
2026-01-01 00:44:40,32.930287395245685,89.28,400.3456512243234,7.7419755868713,28.716597080463394,70.07250807892711,996.1886656661688
2026-01-01 00:44:41,26.486182865714902,89.276,400.70609206220956,7.635125737784697,31.891722266482052,71.87173947258404,996.0719833863208
2026-01-01 00:44:42,43.283363855745975,89.272,399.9643696223403,7.612463745896503,31.64024662904455,89.17475264298042,1001.6497171011036
2026-01-01 00:44:43,44.87287378929258,89.268,399.1204345408683,7.746258806509414,17.345081038754444,90.63388739076977,998.1178340663466
2026-01-01 00:44:44,22.632808796310318,89.264,401.5442741649048,7.774449096207581,22.729516763540133,93.73354463398795,999.2711170506531
2026-01-01 00:44:45,43.784334850193915,89.26,401.2644514503703,7.602874871431066,23.60630587425542,73.80386989338955,1019.2099203114705
2026-01-01 00:44:46,24.044376102446105,89.256,401.80480198850955,7.78670082137639,21.048548623426584,81.52900321818251,985.295837159167
2026-01-01 00:44:47,28.445203528027974,89.252,398.6442294913701,7.673092333496187,10.398529880887857,94.30281196177299,1001.785148535634
2026-01-01 00:44:48,40.05569456686938,89.248,398.3971791668859,7.780443214706729,36.00892002648825,73.23431089056047,980.4138484882276
2026-01-01 00:44:49,24.62220349264686,89.244,399.1412745646984,7.673452028481346,12.684969424179549,90.45835415446282,1012.9305916125053
2026-01-01 00:44:50,25.19787557938878,89.24,401.5523456898903,7.783286623165035,11.321076065235278,78.69229016051196,989.5153530691913
2026-01-01 00:44:51,24.107631198537,89.236,398.29821875528575,7.612091563302638,30.83684816050586,74.55172120137597,1017.2945102762229
2026-01-01 00:44:52,20.336252909048802,89.232,400.1419302517106,7.7558018691694,11.293664992196806,88.04241108390909,1008.0354884349487
2026-01-01 00:44:53,34.2437705067252,89.22800000000001,401.4757008567815,7.632342792187944,29.37602869524516,84.30068953256449,1019.8961971405124
2026-01-01 00:44:54,25.064705957319816,89.224,398.8173915654053,7.701587606782933,32.60985504691559,74.3317742324332,1009.1894345602338
2026-01-01 00:44:55,22.128667711311948,89.22,399.7275801412093,7.682716578732033,11.55443066837316,85.69940264146113,1002.5598083390961
2026-01-01 00:44:56,20.921280935292838,89.216,398.6022239956248,7.696848459817651,19.485827068307643,79.53793926545063,988.941755026616
2026-01-01 00:44:57,36.77652860480876,89.212,398.8150215219056,7.665954826285831,25.132616128849474,95.50120880113107,995.7184800453091
2026-01-01 00:44:58,40.88370895617671,89.208,398.8063478377546,7.642429029934826,30.53245244325414,94.0804570176767,984.7378723693794
2026-01-01 00:44:59,24.382361274232952,89.20400000000001,401.1644593223029,7.745878957662831,25.89311481550039,86.65086593907056,996.1690720225852
2026-01-01 00:45:00,32.90729503455766,89.2,401.2771780804961,7.798119679695428,20.129624572816258,70.35617596620182,1012.0056893499993
2026-01-01 00:45:01,33.57360058023731,89.196,400.02763877045334,7.791085583393635,16.648370725659895,90.5619268483844,1009.9803449461202
2026-01-01 00:45:02,44.450335199295736,89.19200000000001,399.3322967032405,7.788341251403513,23.416279585697673,71.87287720120166,1014.1405579052113
2026-01-01 00:45:03,21.426813295739045,89.188,401.2064991858032,7.622064670987089,19.911768336874218,69.5936366636462,997.6847221975764
2026-01-01 00:45:04,31.258643342004994,89.184,399.15961115452166,7.786450473339343,12.705331451978738,95.73785431815499,994.4038308449766
2026-01-01 00:45:05,23.305300659593996,89.18,400.31158076567476,7.698581541610292,30.197377547079917,81.6564456087498,1017.4371967081861
2026-01-01 00:45:06,25.413064785259124,89.176,398.82597697219427,7.733071806054982,26.59201271941498,72.99248514993637,1000.4513241822607
2026-01-01 00:45:07,37.87523698018151,89.172,398.54583741747086,7.765384140144667,8.139996108230669,68.57870609624304,991.2257086569158
2026-01-01 00:45:08,41.0725505015659,89.168,399.7076515322029,7.748061266307803,31.90703340901988,68.41107964187759,990.9825040814887
2026-01-01 00:45:09,29.462386486022545,89.164,399.8736079233473,7.663380403675161,27.249602408821307,74.29702448806597,983.1879584507159
2026-01-01 00:45:10,39.429251351982785,89.16,400.1128974162962,7.787284592456527,15.591819423321095,85.02183812222182,1005.8167831876847
2026-01-01 00:45:11,33.827247874969615,89.156,401.7770076900734,7.750375975465131,30.152831964201464,73.3621403868593,992.4670593181529
2026-01-01 00:45:12,42.35500288804602,89.152,399.1834000211125,7.616363356614973,8.53726958310418,70.30670983639165,1010.2019722031002
2026-01-01 00:45:13,25.099790278547026,89.148,398.35116409806926,7.617810671871881,8.46645827891774,87.16531103391956,1006.5110664513952
2026-01-01 00:45:14,20.85041410065476,89.144,401.38948406447753,7.679720698069642,15.50795119762121,86.29682105020854,1012.5308276996957
2026-01-01 00:45:15,32.08217452344821,89.14,399.3940090114094,7.69041826950925,32.642651974129606,74.34795425909539,1017.1651174663618
2026-01-01 00:45:16,32.06391276146908,89.136,401.62149625385166,7.744295794716808,15.771110218409257,73.98846208668128,1010.8143048556526
2026-01-01 00:45:17,28.009909566316825,89.132,401.0578060721462,7.6330067393937995,25.17838110517424,74.75299160364396,997.4405456677614
2026-01-01 00:45:18,40.0067577216394,89.128,398.6286526603078,7.748062285049008,12.788596614688025,72.66487434946589,995.0484665878811
2026-01-01 00:45:19,30.93817240893011,89.124,398.79634577690734,7.715807602750145,9.190158432248614,87.1946797242901,1004.8635350456567
2026-01-01 00:45:20,36.987766066281964,89.12,398.6484830887098,7.740376013340198,34.72116990738521,93.5073076955919,983.9479341391468
2026-01-01 00:45:21,34.18136742860409,89.116,399.8659277886584,7.7739075501969666,31.011756330715233,86.53433106602515,1018.7952959675248
2026-01-01 00:45:22,35.052367879284276,89.112,400.52093313891527,7.6203248199612394,19.05564672911944,94.95424585479483,997.5389735615988
2026-01-01 00:45:23,20.541778115642657,89.108,398.28520268948574,7.60984074474085,32.86256472761015,91.77445481585272,985.3947117886007
2026-01-01 00:45:24,35.22431261708951,89.104,401.35815570721354,7.721036597953522,29.799694255708594,92.28642105145111,1009.9147487892297
2026-01-01 00:45:25,39.29801222076456,89.1,398.52723820652017,7.734717690387152,17.608726458137948,80.56165684303856,982.3023389527833
2026-01-01 00:45:26,28.696065817445845,89.096,400.96669334517986,7.702911511962409,20.06265539155115,79.30314520901462,991.5961370452691
2026-01-01 00:45:27,27.01942554361808,89.092,400.76772707504097,7.681449963687684,20.651325133056424,78.03301488445558,987.488944308955
2026-01-01 00:45:28,43.096221762478976,89.088,398.05151831991196,7.68244543953291,21.466359646883042,75.30904783965146,988.1409233405055
2026-01-01 00:45:29,26.99229341903422,89.084,398.43623015393206,7.691317126606457,18.347113522031805,88.5174030900144,1016.8209991797399
2026-01-01 00:45:30,35.21195171587332,89.08,400.89881806673156,7.777754976498695,15.241717977842603,93.82246375983075,1000.8111295805326
2026-01-01 00:45:31,25.88228014711713,89.076,401.5551163014468,7.694060265383253,27.43000949178448,93.87855903081093,1000.3668476010916
2026-01-01 00:45:32,38.627344422280785,89.072,401.0354925025828,7.736701661160781,17.34687609835499,74.9172497338294,1019.121038291921
2026-01-01 00:45:33,30.522383258990992,89.068,400.08427164074357,7.695722461690741,12.752939433191106,73.18363634557068,993.5283919833918
2026-01-01 00:45:34,43.1613225613823,89.064,398.7135569370074,7.682715252369009,8.892405636464167,86.2177403994336,984.1018785758234
2026-01-01 00:45:35,24.662324131812106,89.06,398.15900105077765,7.704866958685417,11.248876362676821,73.86456838048478,1007.9566109084062
2026-01-01 00:45:36,36.81386064110504,89.056,400.7054831713393,7.620629710506072,26.501792328551325,71.53227874667478,1018.6146369756939
2026-01-01 00:45:37,20.471473707358015,89.05199999999999,401.34625884338146,7.626253527885589,13.034410851482429,74.65161806812588,1007.0814147255256
2026-01-01 00:45:38,40.46451400817171,89.048,400.54049373352757,7.7981474931897745,33.8129197256059,90.12971040059024,992.4963181908354
2026-01-01 00:45:39,28.201616680218592,89.044,400.8582066290669,7.734555384919037,18.42162720834701,90.87919678378711,1014.115744296912
2026-01-01 00:45:40,26.30633947718072,89.03999999999999,400.05099289678753,7.64458444971568,31.714096616688288,77.55778790076774,984.7107309153448
2026-01-01 00:45:41,34.04991410088671,89.036,400.1857583521568,7.6785222571263985,23.939959446132434,75.50721240517758,996.4987637165583
2026-01-01 00:45:42,43.37285347715137,89.032,400.3604874691113,7.672351750081493,16.105102414057825,96.28633541658462,1000.2884594553294
2026-01-01 00:45:43,23.38344457289276,89.028,398.72742602885296,7.703239739544947,9.998671941878879,84.77064013708332,1004.5275768348636
2026-01-01 00:45:44,32.2631383716203,89.024,398.40984767970906,7.684511048482961,20.25748051510488,81.82990743121377,1015.5691659829946
2026-01-01 00:45:45,28.917313044640224,89.02,400.26314927451716,7.7494276654586844,15.669481230237103,71.97136762500264,999.3610008558549
2026-01-01 00:45:46,27.381496997504588,89.016,399.7910844377727,7.690075384052272,32.571407189643324,94.84121867974991,986.6186787959355
2026-01-01 00:45:47,24.858564208211284,89.012,398.10846686229,7.719585763537394,18.599634963545792,69.06970295805799,1006.2271551874521
2026-01-01 00:45:48,37.12049790788749,89.008,401.30360179078167,7.673239765165581,32.33262953712626,87.77526436628372,987.2579084387277
2026-01-01 00:45:49,40.327211158346145,89.004,400.4126317941455,7.736076021161555,15.807229672219645,83.95889671878939,1014.3643856784524
2026-01-01 00:45:50,23.917335705111384,89.0,399.7207597148996,7.722872644391134,18.047422380612645,73.70715565141732,1010.4809033803435
2026-01-01 00:45:51,35.53655335941023,88.996,399.9319789286855,7.729255550214499,23.83912741193495,78.14608852217475,1011.1405453624642
2026-01-01 00:45:52,29.830053830408843,88.992,399.5668184272643,7.7490504201928605,29.419561065710827,89.53070926527332,986.751536688513
2026-01-01 00:45:53,42.356845675238716,88.988,399.11553922423303,7.665984986249043,16.347089453403505,92.39024969019664,981.4733491546281
2026-01-01 00:45:54,31.436669499460052,88.98400000000001,400.0622981530417,7.746856541687777,12.31949901502961,81.78237241498528,988.5280822322275
2026-01-01 00:45:55,22.62511785929105,88.98,398.08222364940707,7.657626812552257,15.608805654166037,96.04007824898179,1008.956054128451
2026-01-01 00:45:56,26.885480589144866,88.976,398.38434043596175,7.6599800048453215,24.822337901913798,74.01203068629943,997.483563687899
2026-01-01 00:45:57,21.51098631259619,88.972,401.97661734762715,7.717886822476821,35.85293641956321,80.21976704171799,989.9151706965298
2026-01-01 00:45:58,38.59409904955393,88.968,400.99149563688127,7.79239185759064,32.678422785824694,83.0725427469935,983.9551012817707
2026-01-01 00:45:59,35.645963296875976,88.964,400.8406755896197,7.719292998063729,15.106401315562312,83.22656191596025,1007.9153415718608
2026-01-01 00:46:00,44.06482742643003,88.96,398.8224390087405,7.767511771011964,32.62191290985674,82.41562717613579,996.6688545938043
2026-01-01 00:46:01,41.01804960203221,88.956,399.2407385361309,7.625585665671178,21.88836545357178,75.3759720680692,1003.3514648870606
2026-01-01 00:46:02,41.15779280181956,88.952,401.9931474301314,7.667244557046442,9.888030428802294,72.28213467805087,1010.4178619661018
2026-01-01 00:46:03,38.867853899394625,88.94800000000001,401.24333280241143,7.753817403033283,12.063657246715783,83.7568395964534,985.1587109406331
2026-01-01 00:46:04,33.63925264455888,88.944,399.79818595660277,7.696347599629504,31.201227792273798,85.53937141610498,986.0033658734106
2026-01-01 00:46:05,31.634413321223953,88.94,400.4861783761131,7.709763472130048,14.12991965544407,83.68624508814746,1016.3832413446861
2026-01-01 00:46:06,23.75352344235145,88.936,399.3966488271235,7.66739869715051,15.097037936538534,82.39934246039955,988.2238128002463
2026-01-01 00:46:07,26.650874595836974,88.932,399.9856685128533,7.678104005305844,20.73434258993258,92.31085457018035,994.6385298754024
2026-01-01 00:46:08,41.94684831254487,88.928,401.7700405798568,7.737517651052793,16.18887571019108,73.68570292488461,988.4889039766231
2026-01-01 00:46:09,26.834875672243665,88.924,398.2454698925579,7.668464624156139,28.39141560407583,71.67065785970254,1013.7175891634502
2026-01-01 00:46:10,23.524106780450264,88.92,398.3073029282238,7.6906934767072865,9.327604752799473,71.7659588099844,980.4934011647523
2026-01-01 00:46:11,22.659382319181994,88.916,401.82996462454446,7.713432416966033,9.252379875098336,96.03320520427599,1017.1692521933685
2026-01-01 00:46:12,32.665425741979526,88.912,400.14301000329743,7.777918781913706,26.63787392658425,88.07014148407274,988.1586761576062
2026-01-01 00:46:13,41.997846905220214,88.908,401.2651641374648,7.719481497763133,29.55718546045148,79.87827356045423,1017.8706507546958
2026-01-01 00:46:14,22.283497780413445,88.904,400.9827339047272,7.619301621406339,10.385589464307795,80.09975990789347,1008.3074875872773
2026-01-01 00:46:15,39.27840329633591,88.9,398.7681157178724,7.7116721005184585,30.42359997132357,90.4482912038878,1000.0627696817515
2026-01-01 00:46:16,39.50413869027129,88.896,398.1394364223374,7.750467037338001,11.068473069492539,82.29098044250777,985.2359158862215
2026-01-01 00:46:17,33.049306187628524,88.892,399.6849001246248,7.765911499474697,11.594579951268543,79.14511822033592,999.0979833648779
2026-01-01 00:46:18,26.219707001411408,88.888,399.92239377229873,7.7318082188541,31.455863436129192,94.30045025054272,981.2761167236581
2026-01-01 00:46:19,37.46392476332451,88.884,400.641761520402,7.742701411425059,23.668483670428365,92.15791979575414,993.2380477701433
2026-01-01 00:46:20,32.25826378319225,88.88,401.6422691414136,7.746186903767786,34.403725147493645,94.38637596739459,1018.764905721616
2026-01-01 00:46:21,33.3640544870233,88.876,398.16129310261925,7.658665062339017,24.547465788278068,70.973332388597,982.2368612813219
2026-01-01 00:46:22,40.93064312873084,88.872,398.2558985710942,7.682502580161361,30.349367099928887,93.05725927842326,1005.6771297353968
2026-01-01 00:46:23,23.01602351867713,88.868,399.02916704866124,7.77609423513184,11.536557174777288,85.32164967831638,1011.7341321163451
2026-01-01 00:46:24,27.4895573333393,88.864,399.1008203664897,7.740469469623202,31.134874176128903,78.71038706450265,1006.0000840117709
2026-01-01 00:46:25,38.9729706331878,88.86,399.94561154871747,7.605891017192792,23.77704201852155,71.21122858960358,989.6576305144863
2026-01-01 00:46:26,20.398586139888987,88.856,401.25845528534364,7.722127587761062,21.995085499593447,68.82656882443078,1019.92320959514
2026-01-01 00:46:27,34.570053519181926,88.852,398.8076061341976,7.77241844276329,9.866172392718033,69.21310184235953,986.5604531316593
2026-01-01 00:46:28,21.414369155447233,88.848,401.87107712903077,7.662453863847647,17.56582164937269,76.98534858467958,998.6663927559741
2026-01-01 00:46:29,26.115969712789642,88.844,399.9746757981035,7.796160053138192,23.806304298493966,84.6518051018392,1018.3546861832399
2026-01-01 00:46:30,43.924651833795544,88.84,401.3822802418542,7.653706652516333,30.55474581205472,72.2985193399495,991.4628538035411
2026-01-01 00:46:31,34.49681055097612,88.836,401.45583499654174,7.786171514994876,12.219188466807921,83.2013368170474,985.6744210629352
2026-01-01 00:46:32,21.31114004333954,88.832,398.8627855707159,7.610095138798916,23.29324038094422,82.25979989346807,1003.5018011931319
2026-01-01 00:46:33,44.36503469842113,88.828,398.5797287433808,7.769186238565073,34.21722146950533,80.35701671257843,1000.544439514752
2026-01-01 00:46:34,21.151050996570195,88.824,400.3575355827661,7.742918825917554,35.020870201990974,74.43810206948655,992.2340635959016
2026-01-01 00:46:35,24.216714184427172,88.82,400.5001639812203,7.687843102885914,17.242645368980135,93.07858678937227,1000.0367829080641
2026-01-01 00:46:36,37.5691156789766,88.816,400.13660447559454,7.749799508393166,12.676893935656198,72.93031619276465,1006.4854382704916
2026-01-01 00:46:37,44.947847000756866,88.812,401.4807059142548,7.620064007965861,35.23193632085764,87.64179650135908,986.7032180317417
2026-01-01 00:46:38,27.70391256199574,88.80799999999999,399.9762068920206,7.666514394193315,11.139225795604943,81.93188722956175,983.0381560350456
2026-01-01 00:46:39,28.208997652673688,88.804,398.33017392454593,7.671160016509028,33.8510693784074,68.762573556518,984.5758638862259
2026-01-01 00:46:40,20.355494085577824,88.8,398.6232893135959,7.795253151531376,33.59646311893397,81.08027828440456,1011.9657097013485
2026-01-01 00:46:41,30.63764319958776,88.79599999999999,401.7703225496262,7.734698329286678,10.617424104149148,71.77458732776155,987.9864849579855
2026-01-01 00:46:42,26.521878447618064,88.792,401.7556656907794,7.798351344624273,26.930602214593044,89.76444502924925,988.9879777143921
2026-01-01 00:46:43,26.103361214638856,88.788,401.72738153827135,7.7481583315002425,25.2524250984865,68.83131958164807,983.5551673461853
2026-01-01 00:46:44,43.28046663439832,88.784,399.7783854370299,7.778159331150095,21.913334675566375,85.88218291035503,1015.053802992522
2026-01-01 00:46:45,28.99279507102719,88.78,400.50396793747865,7.728426927978605,13.140868541998572,79.00251121551008,996.002346688721
2026-01-01 00:46:46,33.447975633261265,88.776,398.2403321069103,7.797666068696632,15.200651042722699,92.12878201467689,998.5870302162431
2026-01-01 00:46:47,42.92456768455613,88.772,400.73398285860037,7.620537869245293,11.281385130762125,82.5101948638239,992.5992036521191
2026-01-01 00:46:48,36.46431896214234,88.768,401.7915860774772,7.641004609907162,26.708377556840837,95.57602594651323,985.2646200541113
2026-01-01 00:46:49,42.69660062243091,88.764,400.9451151415082,7.750666152977314,11.53846093221293,85.27045165681244,1016.0381719089518
2026-01-01 00:46:50,36.4368247442393,88.75999999999999,401.4993189795475,7.770828444016318,13.373184075625485,77.61458026656211,984.8642674732522
2026-01-01 00:46:51,28.411510280068434,88.756,399.55958709391035,7.715107239991181,34.889856433267674,76.53079627927812,1002.9921738468798
2026-01-01 00:46:52,22.97324581252161,88.752,401.1981577861857,7.718672250583443,26.041049103895848,83.16700983108547,1004.8714748473511
